1.828349e+03,-1.985620e+00
1.829313e+03,-2.112118e+00
1.830278e+03,-1.755713e+00
1.831242e+03,-1.778353e+00
1.832206e+03,-3.033903e+00
1.833170e+03,-3.959066e+00
1.834135e+03,-3.310807e+00
1.835099e+03,-2.236865e+00
1.836063e+03,-1.806144e+00
1.837027e+03,-2.003898e+00
1.837992e+03,-2.889534e+00
1.838956e+03,-4.182601e+00
1.839920e+03,-4.643343e+00
1.840884e+03,-3.664526e+00
1.841849e+03,-2.293807e+00
1.842813e+03,-1.714486e+00
1.843777e+03,-1.798714e+00
1.844741e+03,-2.342814e+00
1.845705e+03,-3.655005e+00
1.846670e+03,-3.554842e+00
1.847634e+03,-6.428548e-01
1.848598e+03,8.267090e-01
1.849562e+03,-1.453483e+00
1.850527e+03,-3.312280e+00
1.851491e+03,-2.573608e+00
1.852455e+03,-1.189990e+00
1.853419e+03,-9.833171e-01
1.854384e+03,-1.680672e+00
1.855348e+03,-2.454256e+00
1.856312e+03,-3.086898e+00
1.857276e+03,-3.413900e+00
1.858240e+03,-3.243921e+00
1.859205e+03,-3.006299e+00
1.860169e+03,-3.172892e+00
1.861133e+03,-3.484570e+00
1.862097e+03,-3.426685e+00
1.863062e+03,-3.169727e+00
1.864026e+03,-3.560091e+00
1.864990e+03,-4.587118e+00
1.865954e+03,-4.603922e+00
1.866919e+03,-2.831730e+00
1.867883e+03,-9.223145e-01
1.868847e+03,-4.417318e-01
1.869811e+03,-8.291992e-01
1.870776e+03,-7.669922e-01
1.871740e+03,-1.480957e-01
1.872704e+03,1.230225e-01
1.873668e+03,-5.924805e-01
1.874632e+03,-9.483887e-01
1.875597e+03,-2.364014e-01
1.876561e+03,-2.192383e-02
1.877525e+03,-1.617985e+00
1.878489e+03,-2.980802e+00
1.879454e+03,-1.908919e+00
1.880418e+03,3.694661e-02
1.881382e+03,4.276530e-02
1.882346e+03,-1.708765e+00
1.883311e+03,-2.536108e+00
1.884275e+03,-1.331966e+00
1.885239e+03,3.669434e-02
1.886203e+03,-1.673014e-01
1.887167e+03,-9.437988e-01
1.888132e+03,-2.275065e-01
1.889096e+03,1.302148e+00
1.890060e+03,7.051269e-01
1.891024e+03,-2.056559e+00
1.891989e+03,-3.742586e+00
1.892953e+03,-3.401025e+00
1.893917e+03,-2.433130e+00
1.894881e+03,-1.572599e+00
1.895846e+03,-9.382894e-01
1.896810e+03,-7.412272e-01
1.897774e+03,-8.256429e-01
1.898738e+03,-5.716715e-01
1.899703e+03,2.248454e-01
1.900667e+03,3.406169e-01
1.901631e+03,-7.400309e-01
1.902595e+03,-1.812996e+00
1.903559e+03,-2.969922e+00
1.904524e+03,-3.592196e+00
1.905488e+03,-3.162362e+00
1.906452e+03,-2.259359e+00
1.907416e+03,-1.172176e+00
1.908381e+03,-3.145427e-01
1.909345e+03,-3.312826e-01
1.910309e+03,-1.203540e+00
1.911273e+03,-2.300317e+00
1.912238e+03,-3.357406e+00
1.913202e+03,-3.832397e+00
1.914166e+03,-2.820915e+00
1.915130e+03,-1.012166e+00
1.916094e+03,5.423747e-01
1.917059e+03,1.706812e+00
1.918023e+03,1.423503e+00
1.918987e+03,-3.268310e-01
1.919951e+03,-1.636410e+00
1.920916e+03,-1.872355e+00
1.921880e+03,-1.606095e+00
1.922844e+03,-1.124398e+00
1.923808e+03,-7.819743e-01
1.924773e+03,-1.321281e+00
1.925737e+03,-2.468009e+00
1.926701e+03,-2.163647e+00
1.927665e+03,5.323486e-01
1.928630e+03,1.945622e+00
1.929594e+03,1.204590e+00
1.930558e+03,3.771484e-01
1.931522e+03,-3.806152e-01
1.932486e+03,-8.383626e-01
1.933451e+03,-6.531006e-01
1.934415e+03,-2.787109e-01
1.935379e+03,-2.773031e-01
1.936343e+03,-5.365967e-01
1.937308e+03,-4.498372e-01
1.938272e+03,3.474121e-02
1.939236e+03,-5.368652e-02
1.940200e+03,-1.414811e+00
1.941165e+03,-2.927213e+00
1.942129e+03,-3.636426e+00
1.943093e+03,-3.763078e+00
1.944057e+03,-3.521785e+00
1.945021e+03,-2.977531e+00
1.945986e+03,-2.131413e+00
1.946950e+03,-1.107414e+00
1.947914e+03,-5.692546e-01
1.948878e+03,-7.127767e-01
1.949843e+03,-7.720052e-01
1.950807e+03,-1.673991e-01
1.951771e+03,8.351888e-01
1.952735e+03,1.917554e+00
1.953700e+03,2.850822e+00
1.954664e+03,2.183114e+00
1.955628e+03,-7.871175e-01
1.956592e+03,-2.141121e+00
1.957557e+03,-1.033423e+00
1.958521e+03,-1.932210e-01
1.959485e+03,-3.170247e-01
1.960449e+03,-5.868652e-01
1.961413e+03,-8.273275e-01
1.962378e+03,-8.256673e-01
1.963342e+03,-1.518717e-01
1.964306e+03,8.109049e-01
1.965270e+03,1.262549e+00
1.966235e+03,1.139030e+00
1.967199e+03,7.013347e-01
1.968163e+03,-3.625732e-01
1.969127e+03,-8.612468e-01
1.970092e+03,3.814453e-01
1.971056e+03,1.642065e+00
1.972020e+03,1.306372e+00
1.972984e+03,5.669433e-01
1.973948e+03,1.157837e+00
1.974913e+03,2.542570e+00
1.975877e+03,3.021696e+00
1.976841e+03,2.464339e+00
1.977805e+03,2.365983e+00
1.978770e+03,3.476961e+00
1.979734e+03,4.627515e+00
1.980698e+03,4.542969e+00
1.981662e+03,3.668034e+00
1.982627e+03,2.990446e+00
1.983591e+03,2.400383e+00
1.984555e+03,1.039608e+00
1.985519e+03,-1.045784e+00
1.986484e+03,-1.794279e+00
1.987448e+03,-6.661947e-01
1.988412e+03,2.021159e-01
1.989376e+03,-3.759359e-01
1.990340e+03,-6.900390e-01
1.991305e+03,1.234147e+00
1.992269e+03,3.984367e+00
1.993233e+03,4.240674e+00
1.994197e+03,1.961987e+00
1.995162e+03,5.293457e-01
1.996126e+03,2.653483e-01
1.997090e+03,4.643067e-01
1.998054e+03,1.447445e+00
1.999019e+03,2.289836e+00
1.999983e+03,2.764860e+00
2.000947e+03,2.980306e+00
2.001911e+03,3.002409e+00
2.002875e+03,2.995028e+00
2.003840e+03,3.201872e+00
2.004804e+03,3.393726e+00
2.005768e+03,2.807039e+00
2.006732e+03,1.338354e+00
2.007697e+03,5.560954e-01
2.008661e+03,1.459546e+00
2.009625e+03,2.407088e+00
2.010589e+03,2.555086e+00
2.011554e+03,2.169312e+00
2.012518e+03,1.047371e+00
2.013482e+03,-1.073812e-01
2.014446e+03,-4.170003e-01
2.015411e+03,6.687012e-02
2.016375e+03,1.247697e+00
2.017339e+03,2.863794e+00
2.018303e+03,4.182072e+00
2.019267e+03,4.749170e+00
2.020232e+03,4.461035e+00
2.021196e+03,2.950545e+00
2.022160e+03,1.118384e+00
2.023124e+03,1.236165e+00
2.024089e+03,2.750749e+00
2.025053e+03,2.608846e+00
2.026017e+03,8.893961e-01
2.026981e+03,3.296712e-01
2.027946e+03,1.442806e+00
2.028910e+03,2.736173e+00
2.029874e+03,3.615462e+00
2.030838e+03,4.006876e+00
2.031802e+03,3.757519e+00
2.032767e+03,3.258984e+00
2.033731e+03,3.329053e+00
2.034695e+03,3.931559e+00
2.035659e+03,4.082992e+00
2.036624e+03,3.528190e+00
2.037588e+03,3.013094e+00
2.038552e+03,2.545874e+00
2.039516e+03,2.278646e+00
2.040481e+03,2.569019e+00
2.041445e+03,2.771175e+00
2.042409e+03,2.030737e+00
2.043373e+03,1.196932e+00
2.044338e+03,1.368522e+00
2.045302e+03,2.178654e+00
2.046266e+03,2.788452e+00
2.047230e+03,3.177710e+00
2.048194e+03,3.186499e+00
2.049159e+03,2.620703e+00
2.050123e+03,1.998568e+00
2.051087e+03,1.122005e+00
2.052051e+03,5.341309e-01
2.053016e+03,5.623454e-01
2.053980e+03,9.432291e-01
2.054944e+03,1.646712e+00
2.055908e+03,2.446029e+00
2.056873e+03,3.039038e+00
2.057837e+03,3.434326e+00
2.058801e+03,3.886662e+00
2.059765e+03,4.444018e+00
2.060729e+03,4.735311e+00
2.061694e+03,4.533602e+00
2.062658e+03,4.110254e+00
2.063622e+03,3.748722e+00
2.064586e+03,3.190829e+00
2.065551e+03,1.780241e+00
2.066515e+03,2.167887e-01
2.067479e+03,-4.857178e-01
2.068443e+03,-1.781331e-01
2.069408e+03,1.608423e+00
2.070372e+03,4.396240e+00
2.071336e+03,5.889380e+00
2.072300e+03,5.011019e+00
2.073265e+03,3.421598e+00
2.074229e+03,2.681974e+00
2.075193e+03,2.452507e+00
2.076157e+03,2.301953e+00
2.077122e+03,2.079899e+00
2.078086e+03,8.753255e-01
2.079050e+03,-9.995768e-01
2.080014e+03,-1.207389e+00
2.080979e+03,4.893066e-01
2.081943e+03,2.210490e+00
2.082907e+03,3.263550e+00
2.083871e+03,3.755371e+00
2.084835e+03,3.735254e+00
2.085800e+03,3.438053e+00
2.086764e+03,3.174577e+00
2.087728e+03,3.045003e+00
2.088692e+03,3.505241e+00
2.089656e+03,4.612183e+00
2.090621e+03,4.844751e+00
2.091585e+03,3.993441e+00
2.092549e+03,3.783431e+00
2.093513e+03,4.716203e+00
2.094478e+03,5.211190e+00
2.095442e+03,4.335791e+00
2.096406e+03,3.557194e+00
2.097370e+03,4.307951e+00
2.098334e+03,5.688159e+00
2.099299e+03,6.133773e+00
2.100263e+03,5.638916e+00
2.101227e+03,4.464095e+00
2.102191e+03,2.034855e+00
2.103156e+03,1.025456e+00
2.104120e+03,2.313070e+00
2.105084e+03,3.508366e+00
2.106048e+03,4.226554e+00
2.107013e+03,4.852035e+00
2.107977e+03,6.114884e+00
2.108941e+03,6.755517e+00
2.109905e+03,5.128019e+00
2.110870e+03,2.631543e+00
2.111834e+03,1.562557e+00
2.112798e+03,1.831234e+00
2.113762e+03,2.207275e+00
2.114727e+03,2.444214e+00
2.115691e+03,3.141276e+00
2.116655e+03,5.412345e+00
2.117619e+03,6.766252e+00
2.118583e+03,5.397868e+00
2.119548e+03,4.246810e+00
2.120512e+03,5.568075e+00
2.121476e+03,7.306519e+00
2.122440e+03,7.330575e+00
2.123405e+03,6.259188e+00
2.124369e+03,5.543473e+00
2.125333e+03,5.363737e+00
2.126297e+03,5.086418e+00
2.127262e+03,4.506535e+00
2.128226e+03,3.836328e+00
2.129190e+03,2.521688e+00
2.130154e+03,1.804126e+00
2.131119e+03,3.230778e+00
2.132083e+03,4.696989e+00
2.133047e+03,4.513452e+00
2.134011e+03,3.440226e+00
2.134976e+03,1.778784e+00
2.135940e+03,3.290527e-01
2.136904e+03,7.090576e-01
2.137868e+03,2.763306e+00
2.138833e+03,4.503719e+00
2.139797e+03,5.201334e+00
2.140761e+03,5.176270e+00
2.141725e+03,4.214787e+00
2.142689e+03,3.104736e+00
2.143654e+03,2.233504e+00
2.144618e+03,1.793579e+00
2.145582e+03,2.236084e+00
2.146546e+03,3.144198e+00
2.147510e+03,3.901286e+00
2.148475e+03,4.432292e+00
2.149439e+03,4.883130e+00
2.150403e+03,5.303776e+00
2.151367e+03,5.694840e+00
2.152332e+03,6.086279e+00
2.153296e+03,6.451970e+00
2.154260e+03,6.878174e+00
2.155224e+03,6.894954e+00
2.156188e+03,5.413493e+00
2.157153e+03,3.680208e+00
2.158117e+03,4.022640e+00
2.159081e+03,5.305143e+00
2.160045e+03,4.628491e+00
2.161010e+03,2.577067e+00
2.161974e+03,2.097502e+00
2.162938e+03,3.610840e+00
2.163902e+03,5.154109e+00
2.164867e+03,5.741659e+00
2.165831e+03,5.631209e+00
2.166795e+03,4.916308e+00
2.167759e+03,3.936825e+00
2.168724e+03,2.476538e+00
2.169688e+03,1.420882e+00
2.170652e+03,3.380379e+00
2.171616e+03,6.834090e+00
2.172581e+03,8.047006e+00
2.173545e+03,7.098861e+00
2.174509e+03,5.734562e+00
2.175473e+03,4.525505e+00
2.176438e+03,3.480094e+00
2.177402e+03,2.645915e+00
2.178366e+03,2.161678e+00
2.179330e+03,2.104777e+00
2.180294e+03,2.533626e+00
2.181259e+03,4.018001e+00
2.182223e+03,5.898991e+00
2.183187e+03,6.697404e+00
2.184151e+03,6.629476e+00
2.185116e+03,6.025773e+00
2.186080e+03,5.089648e+00
2.187044e+03,4.596427e+00
2.188008e+03,4.679899e+00
2.188973e+03,4.775822e+00
2.189937e+03,4.621900e+00
2.190901e+03,4.428475e+00
2.191865e+03,4.329785e+00
2.192830e+03,4.432642e+00
2.193794e+03,5.160881e+00
2.194758e+03,6.055802e+00
2.195722e+03,5.960262e+00
2.196687e+03,5.230664e+00
2.197651e+03,4.627124e+00
2.198615e+03,4.315324e+00
2.199579e+03,4.802759e+00
2.200543e+03,5.979818e+00
2.201507e+03,6.870288e+00
2.202472e+03,7.098787e+00
2.203436e+03,7.102213e+00
2.204400e+03,7.201522e+00
2.205364e+03,6.950130e+00
2.206329e+03,5.424455e+00
2.207293e+03,3.593734e+00
2.208257e+03,3.840096e+00
2.209221e+03,5.337988e+00
2.210186e+03,5.819116e+00
2.211150e+03,5.368115e+00
2.212114e+03,4.524577e+00
2.213078e+03,3.627018e+00
2.214042e+03,3.984855e+00
2.215007e+03,5.784180e+00
2.215971e+03,6.737199e+00
2.216935e+03,5.367009e+00
2.217899e+03,3.712012e+00
2.218864e+03,4.110254e+00
2.219828e+03,5.431543e+00
2.220792e+03,5.782674e+00
2.221756e+03,5.595093e+00
2.222721e+03,5.909228e+00
2.223685e+03,6.477157e+00
2.224649e+03,6.479476e+00
2.225613e+03,5.994124e+00
2.226578e+03,5.503312e+00
2.227542e+03,5.232682e+00
2.228506e+03,5.795768e+00
2.229470e+03,7.393400e+00
2.230435e+03,8.186540e+00
2.231399e+03,6.267293e+00
2.232363e+03,3.653320e+00
2.233327e+03,3.267025e+00
2.234292e+03,3.930566e+00
2.235256e+03,3.458512e+00
2.236220e+03,2.481152e+00
2.237184e+03,2.513021e+00
2.238148e+03,3.253141e+00
2.239113e+03,3.222339e+00
2.240077e+03,2.599333e+00
2.241041e+03,3.624259e+00
2.242005e+03,6.776847e+00
2.242970e+03,8.781185e+00
2.243934e+03,7.248023e+00
2.244898e+03,5.233374e+00
2.245862e+03,6.374316e+00
2.246827e+03,8.260986e+00
2.247791e+03,7.782397e+00
2.248755e+03,6.206283e+00
2.249719e+03,5.018945e+00
2.250684e+03,4.543644e+00
2.251647e+03,5.535563e+00
2.252612e+03,7.357845e+00
2.253576e+03,8.108960e+00
2.254541e+03,7.347282e+00
2.255504e+03,6.050928e+00
2.256469e+03,4.690470e+00
2.257433e+03,3.802734e+00
2.258397e+03,4.047689e+00
2.259361e+03,4.559668e+00
2.260326e+03,4.341008e+00
2.261290e+03,4.166081e+00
2.262254e+03,5.046631e+00
2.263218e+03,6.368360e+00
2.264183e+03,7.768775e+00
2.265147e+03,8.691243e+00
2.266111e+03,7.800635e+00
2.267075e+03,5.549593e+00
2.268040e+03,4.255257e+00
2.269004e+03,4.611084e+00
2.269968e+03,5.320549e+00
2.270932e+03,5.843490e+00
2.271896e+03,6.513525e+00
2.272861e+03,7.938533e+00
2.273825e+03,8.911646e+00
2.274789e+03,8.353052e+00
2.275753e+03,7.492684e+00
2.276718e+03,7.165340e+00
2.277682e+03,7.275789e+00
2.278646e+03,8.127384e+00
2.279610e+03,9.058789e+00
2.280575e+03,8.240283e+00
2.281539e+03,5.722876e+00
2.282503e+03,4.453914e+00
2.283467e+03,5.411719e+00
2.284432e+03,6.207129e+00
2.285396e+03,6.154045e+00
2.286360e+03,6.095899e+00
2.287324e+03,6.410262e+00
2.288289e+03,6.665715e+00
2.289253e+03,6.738826e+00
2.290217e+03,6.593954e+00
2.291181e+03,5.995825e+00
2.292146e+03,5.269002e+00
2.293110e+03,4.736638e+00
2.294074e+03,4.497428e+00
2.295038e+03,5.204435e+00
2.296002e+03,7.208187e+00
2.296967e+03,7.996834e+00
2.297931e+03,6.884432e+00
2.298895e+03,6.019670e+00
2.299859e+03,5.424691e+00
2.300824e+03,5.176937e+00
2.301788e+03,5.378117e+00
2.302752e+03,5.831022e+00
2.303716e+03,6.613802e+00
2.304681e+03,7.308561e+00
2.305645e+03,7.491357e+00
2.306609e+03,7.247217e+00
2.307573e+03,6.651978e+00
2.308538e+03,5.839046e+00
2.309501e+03,6.173747e+00
2.310466e+03,7.951506e+00
2.311430e+03,8.020483e+00
2.312395e+03,6.083097e+00
2.313358e+03,5.177572e+00
2.314323e+03,5.807601e+00
2.315287e+03,6.878524e+00
2.316251e+03,8.083056e+00
2.317215e+03,8.419889e+00
2.318180e+03,7.188900e+00
2.319144e+03,5.766740e+00
2.320108e+03,5.747729e+00
2.321072e+03,6.434863e+00
2.322037e+03,6.180688e+00
2.323001e+03,5.543929e+00
2.323965e+03,6.744499e+00
2.324929e+03,9.172290e+00
2.325894e+03,1.078984e+01
2.326858e+03,1.147487e+01
2.327822e+03,1.153828e+01
2.328786e+03,1.108776e+01
2.329750e+03,1.016034e+01
2.330715e+03,8.784277e+00
2.331679e+03,6.786377e+00
2.332643e+03,4.009521e+00
2.333607e+03,2.146981e+00
2.334572e+03,3.404053e+00
2.335536e+03,5.432495e+00
2.336500e+03,5.489933e+00
2.337464e+03,4.979688e+00
2.338429e+03,5.611914e+00
2.339393e+03,6.593368e+00
2.340357e+03,6.565063e+00
2.341321e+03,6.051904e+00
2.342286e+03,6.451506e+00
2.343250e+03,7.672607e+00
2.344214e+03,8.566927e+00
2.345178e+03,8.759008e+00
2.346143e+03,8.205184e+00
2.347107e+03,6.357259e+00
2.348071e+03,5.310685e+00
2.349035e+03,6.957267e+00
2.350000e+03,8.045524e+00
2.350964e+03,6.181478e+00
2.351928e+03,4.592773e+00
2.352892e+03,5.941610e+00
2.353856e+03,7.790235e+00
2.354821e+03,7.623446e+00
2.355785e+03,6.378280e+00
2.356749e+03,5.905159e+00
2.357713e+03,6.157813e+00
2.358678e+03,5.921313e+00
2.359642e+03,4.708203e+00
2.360606e+03,5.425236e+00
2.361570e+03,9.752425e+00
2.362535e+03,1.139740e+01
2.363499e+03,8.888476e+00
2.364463e+03,7.136507e+00
2.365427e+03,7.698413e+00
2.366392e+03,8.022168e+00
2.367355e+03,6.647127e+00
2.368320e+03,4.997656e+00
2.369284e+03,4.341732e+00
2.370249e+03,4.716252e+00
2.371212e+03,6.371745e+00
2.372177e+03,8.754297e+00
2.373141e+03,9.549691e+00
2.374105e+03,8.911280e+00
2.375069e+03,8.397046e+00
2.376034e+03,8.000065e+00
2.376998e+03,7.031779e+00
2.377962e+03,5.690902e+00
2.378926e+03,5.200277e+00
2.379891e+03,5.684147e+00
2.380855e+03,6.215242e+00
2.381819e+03,6.413281e+00
2.382783e+03,6.761052e+00
2.383748e+03,7.633244e+00
2.384712e+03,8.481348e+00
2.385676e+03,8.629175e+00
2.386640e+03,8.679964e+00
2.387604e+03,9.517220e+00
2.388569e+03,1.033302e+01
2.389533e+03,1.009928e+01
2.390497e+03,9.291414e+00
2.391461e+03,8.362883e+00
2.392426e+03,7.670540e+00
2.393390e+03,7.833683e+00
2.394354e+03,8.560441e+00
2.395318e+03,8.480436e+00
2.396283e+03,7.319840e+00
2.397247e+03,7.118514e+00
2.398211e+03,9.569051e+00
2.399175e+03,1.078131e+01
2.400140e+03,8.780803e+00
2.401104e+03,7.311328e+00
2.402068e+03,8.007504e+00
2.403032e+03,8.726937e+00
2.403997e+03,8.567058e+00
2.404961e+03,7.852303e+00
2.405925e+03,6.609237e+00
2.406889e+03,5.245964e+00
2.407854e+03,4.423266e+00
2.408818e+03,4.298258e+00
2.409782e+03,5.474902e+00
2.410746e+03,7.907104e+00
2.411710e+03,8.632983e+00
2.412675e+03,7.593774e+00
2.413639e+03,7.280778e+00
2.414603e+03,7.972689e+00
2.415567e+03,8.389225e+00
2.416532e+03,8.230948e+00
2.417496e+03,8.207292e+00
2.418460e+03,8.566178e+00
2.419424e+03,8.604232e+00
2.420389e+03,7.873617e+00
2.421353e+03,7.569873e+00
2.422317e+03,9.078256e+00
2.423281e+03,1.108257e+01
2.424246e+03,1.261746e+01
2.425209e+03,1.329123e+01
2.426174e+03,1.199655e+01
2.427138e+03,1.018235e+01
2.428103e+03,9.681665e+00
2.429066e+03,1.001845e+01
2.430031e+03,1.020217e+01
2.430995e+03,1.011610e+01
2.431959e+03,9.891390e+00
2.432923e+03,9.600326e+00
2.433888e+03,9.667692e+00
2.434852e+03,1.040048e+01
2.435816e+03,1.091613e+01
2.436780e+03,1.092465e+01
2.437745e+03,1.075051e+01
2.438709e+03,1.039703e+01
2.439673e+03,1.012944e+01
2.440637e+03,9.819613e+00
2.441602e+03,1.014772e+01
2.442566e+03,1.183088e+01
2.443530e+03,1.336566e+01
2.444494e+03,1.298824e+01
2.445458e+03,1.175089e+01
2.446423e+03,1.198029e+01
2.447387e+03,1.317926e+01
2.448351e+03,1.303398e+01
2.449315e+03,1.186309e+01
2.450280e+03,1.099561e+01
2.451244e+03,1.052105e+01
2.452208e+03,1.109633e+01
2.453172e+03,1.237642e+01
2.454137e+03,1.246513e+01
2.455101e+03,1.132075e+01
2.456065e+03,1.118875e+01
2.457029e+03,1.282330e+01
2.457994e+03,1.402905e+01
2.458958e+03,1.346965e+01
2.459922e+03,1.231248e+01
2.460886e+03,1.064383e+01
2.461851e+03,9.569905e+00
2.462815e+03,1.027758e+01
2.463779e+03,1.127448e+01
2.464743e+03,1.163514e+01
2.465708e+03,1.160697e+01
2.466672e+03,1.135011e+01
2.467636e+03,1.098507e+01
2.468600e+03,1.041558e+01
2.469564e+03,9.982544e+00
2.470529e+03,1.090151e+01
2.471493e+03,1.313389e+01
2.472457e+03,1.367077e+01
2.473421e+03,1.213479e+01
2.474386e+03,1.166065e+01
2.475350e+03,1.240231e+01
2.476314e+03,1.251272e+01
2.477278e+03,1.174098e+01
2.478243e+03,1.127678e+01
2.479207e+03,1.148271e+01
2.480171e+03,1.077374e+01
2.481135e+03,8.296785e+00
2.482100e+03,7.088143e+00
2.483063e+03,1.016032e+01
2.484028e+03,1.384891e+01
2.484992e+03,1.367389e+01
2.485957e+03,1.215714e+01
2.486920e+03,1.138019e+01
2.487885e+03,1.117499e+01
2.488849e+03,1.179509e+01
2.489813e+03,1.253335e+01
2.490777e+03,1.270423e+01
2.491742e+03,1.252969e+01
2.492706e+03,1.220303e+01
2.493670e+03,1.176380e+01
2.494634e+03,1.145670e+01
2.495599e+03,1.131193e+01
2.496563e+03,1.148841e+01
2.497527e+03,1.242125e+01
2.498491e+03,1.268732e+01
2.499456e+03,1.195623e+01
2.500420e+03,1.156963e+01
2.501384e+03,1.177290e+01
2.502348e+03,1.198700e+01
2.503312e+03,1.203193e+01
2.504277e+03,1.213708e+01
2.505241e+03,1.244550e+01
2.506205e+03,1.286198e+01
2.507169e+03,1.334616e+01
2.508134e+03,1.352914e+01
2.509098e+03,1.248285e+01
2.510062e+03,1.113574e+01
2.511026e+03,1.101200e+01
2.511991e+03,1.148558e+01
2.512955e+03,1.200583e+01
2.513919e+03,1.240569e+01
2.514883e+03,1.235468e+01
2.515848e+03,1.200654e+01
2.516812e+03,1.177824e+01
2.517776e+03,1.168279e+01
2.518740e+03,1.133192e+01
2.519705e+03,1.067409e+01
2.520669e+03,1.071328e+01
2.521633e+03,1.198770e+01
2.522597e+03,1.265550e+01
2.523562e+03,1.233865e+01
2.524526e+03,1.251934e+01
2.525490e+03,1.369170e+01
2.526454e+03,1.425289e+01
2.527418e+03,1.360175e+01
2.528383e+03,1.285027e+01
2.529347e+03,1.261010e+01
2.530311e+03,1.254622e+01
2.531275e+03,1.234027e+01
2.532240e+03,1.242708e+01
2.533204e+03,1.367966e+01
2.534168e+03,1.517281e+01
2.535132e+03,1.542848e+01
2.536097e+03,1.506742e+01
2.537061e+03,1.489970e+01
2.538025e+03,1.464966e+01
2.538989e+03,1.385999e+01
2.539954e+03,1.292963e+01
2.540917e+03,1.211772e+01
2.541882e+03,1.160363e+01
2.542846e+03,1.203018e+01
2.543811e+03,1.343350e+01
2.544774e+03,1.460426e+01
2.545739e+03,1.569807e+01
2.546703e+03,1.570200e+01
2.547667e+03,1.421719e+01
2.548631e+03,1.273182e+01
2.549596e+03,1.129614e+01
2.550560e+03,1.174368e+01
2.551524e+03,1.449314e+01
2.552488e+03,1.595120e+01
2.553453e+03,1.463913e+01
2.554417e+03,1.381454e+01
2.555381e+03,1.581198e+01
2.556345e+03,1.802684e+01
2.557310e+03,1.779185e+01
2.558274e+03,1.662912e+01
2.559238e+03,1.566729e+01
2.560202e+03,1.497327e+01
2.561167e+03,1.482837e+01
2.562131e+03,1.486847e+01
2.563095e+03,1.452105e+01
2.564059e+03,1.442482e+01
2.565023e+03,1.600369e+01
2.565988e+03,1.795776e+01
2.566952e+03,1.729937e+01
2.567916e+03,1.488147e+01
2.568880e+03,1.427165e+01
2.569845e+03,1.549301e+01
2.570809e+03,1.563484e+01
2.571773e+03,1.463635e+01
2.572737e+03,1.400508e+01
2.573702e+03,1.384977e+01
2.574666e+03,1.428356e+01
2.575630e+03,1.515828e+01
2.576594e+03,1.566948e+01
2.577559e+03,1.553172e+01
2.578523e+03,1.445126e+01
2.579487e+03,1.240360e+01
2.580451e+03,1.127366e+01
2.581416e+03,1.247059e+01
2.582380e+03,1.420627e+01
2.583344e+03,1.657257e+01
2.584308e+03,1.750369e+01
2.585272e+03,1.411783e+01
2.586237e+03,1.150383e+01
2.587201e+03,1.331625e+01
2.588165e+03,1.561947e+01
2.589129e+03,1.623105e+01
2.590094e+03,1.579119e+01
2.591058e+03,1.472212e+01
2.592022e+03,1.380111e+01
2.592986e+03,1.475572e+01
2.593951e+03,1.663141e+01
2.594915e+03,1.604117e+01
2.595879e+03,1.413721e+01
2.596843e+03,1.436619e+01
2.597808e+03,1.586999e+01
2.598771e+03,1.676714e+01
2.599736e+03,1.690601e+01
2.600700e+03,1.608077e+01
2.601665e+03,1.501709e+01
2.602628e+03,1.586579e+01
2.603593e+03,1.853293e+01
2.604557e+03,1.931043e+01
2.605521e+03,1.673327e+01
2.606485e+03,1.610000e+01
2.607450e+03,1.947314e+01
2.608414e+03,2.049186e+01
2.609378e+03,1.805692e+01
2.610342e+03,1.662462e+01
2.611307e+03,1.718212e+01
2.612271e+03,1.769903e+01
2.613235e+03,1.742445e+01
2.614199e+03,1.736881e+01
2.615164e+03,1.813529e+01
2.616128e+03,1.893616e+01
2.617092e+03,1.913747e+01
2.618056e+03,1.853274e+01
2.619021e+03,1.565801e+01
2.619985e+03,1.373456e+01
2.620949e+03,1.662371e+01
2.621913e+03,1.986764e+01
2.622877e+03,2.003157e+01
2.623842e+03,1.898248e+01
2.624806e+03,1.782091e+01
2.625770e+03,1.740291e+01
2.626734e+03,1.900627e+01
2.627699e+03,2.129454e+01
2.628663e+03,2.145787e+01
2.629627e+03,2.008056e+01
2.630591e+03,1.975764e+01
2.631556e+03,2.033270e+01
2.632520e+03,2.134351e+01
2.633484e+03,2.230325e+01
2.634448e+03,2.091791e+01
2.635413e+03,1.835455e+01
2.636377e+03,1.826555e+01
2.637341e+03,2.042312e+01
2.638305e+03,2.268900e+01
2.639270e+03,2.429754e+01
2.640234e+03,2.417245e+01
2.641198e+03,2.157453e+01
2.642162e+03,2.047024e+01
2.643126e+03,2.297607e+01
2.644091e+03,2.378691e+01
2.645055e+03,2.184139e+01
2.646019e+03,2.153695e+01
2.646983e+03,2.396997e+01
2.647948e+03,2.484961e+01
2.648912e+03,2.281334e+01
2.649876e+03,2.113073e+01
2.650840e+03,2.149855e+01
2.651805e+03,2.259703e+01
2.652769e+03,2.353482e+01
2.653733e+03,2.444494e+01
2.654697e+03,2.575028e+01
2.655662e+03,2.663259e+01
2.656625e+03,2.610204e+01
2.657590e+03,2.528144e+01
2.658554e+03,2.454942e+01
2.659519e+03,2.446375e+01
2.660482e+03,2.582730e+01
2.661447e+03,2.732890e+01
2.662411e+03,2.765302e+01
